0.33999857090070595 0.24484681309755094 
0.3323582353743638 0.2563021298385048 
0.3196955087334158 0.2497829145918018 
0.3397732237318062 0.23957481328668648 
0.33242739029984714 0.22987131965568627 
0.3428671970487341 0.2351529906456946 
0.346729765344007 0.22689416462268971 
0.3270722391040157 0.25514422236571754 
0.344045310651808 0.25683503085144493 
0.3308981287903437 0.25709055204310466 
0.34402786425412785 0.2501868009137537 
0.3507248288185619 0.2546732739260866 
0.3078821933959772 0.24644121676646405 
0.34075888205799304 0.2625832420473829 
0.3359305551647955 0.25115481341580903 
0.3367504781921454 0.2441784354042444 
0.32952864020930067 0.25242674712638274 
0.34092788269791413 0.25747339208431497 
0.33328133385176684 0.24189682804219068 
0.33687619335904817 0.24214845367965518 
0.3199640778379161 0.24226557611258343 
0.3578960492362693 0.24919040739002843 
0.3511180039999285 0.2714098991075556 
0.3381616829976513 0.2492315276685984 
0.34605442879138426 0.2709295434907993 
0.33218899375566796 0.240877283305502 
0.34510732819693607 0.26129909878529517 
0.3272164692760376 0.25963271247000713 
0.33625911294079597 0.2530373805475384 
0.33288521176939373 0.2544732988013694 
0.33033597909654516 0.24045582329885676 
0.3296147681618407 0.2568120583072393 
0.32030331679746354 0.2598654440560362 
0.3285496525327809 0.25763013671815405 
0.3457710188189178 0.2448686658545226 
0.33417445667280204 0.23497040659697174 
0.3312679766044355 0.24698201743708764 
0.3273951140593945 0.257594154277234 
0.3528865631270516 0.2364923276816736 
0.3362443570077789 0.24540113756448464 
0.3364897462767827 0.23785975320543704 
0.32908307008107046 0.25021101600421075 
0.3411443621407762 0.24993474163316115 
0.3452663505839523 0.26573066095530623 
0.33774960367354245 0.24602963272436015 
0.3349209376071847 0.2380722957173901 
0.32191046131483886 0.23409895684578486 
0.3456460661961201 0.2611667146611813 
0.3325976183063768 0.25165401365451157 
0.32490262200313 0.24972495171914277 
0.3184431395017669 0.24489997079953274 
0.3532238810060351 0.2436261786863016 
0.35199280304892117 0.23431554211711222 
0.34137299406885097 0.2536913428942345 
0.3310319884391429 0.25109039730312777 
0.3246285333671466 0.24775572551849742 
0.3142749543543847 0.25340876642183197 
0.3229697226885642 0.2488667495892449 
0.34675506982713866 0.2404834616243454 
0.34964914198075886 0.24799796339393507 
0.3426550168671917 0.2686928890429378 
0.3429319567675987 0.2699911608452988 
0.3371718422023157 0.24444695195454927 
0.34187488153705187 0.2599823821636274 
0.33537161572273594 0.27141348042424124 
0.3175239156725968 0.2540500373803878 
0.3387398868816025 0.26432101373888595 
0.34304683799333685 0.24517810347750593 
0.32987953334156805 0.24325082470914 
0.3310811296880146 0.2479556872387571 
0.3313162405747393 0.253014625213325 
0.32887443441333514 0.2545405106293811 
0.33364906788496734 0.2519453854234094 
0.32456386682619887 0.23374353622080987 
0.3276331685354075 0.26026182019199345 
0.33232462904180143 0.263502818878028 
0.32830360443339757 0.28566507561018306 
0.3297737427916528 0.26433744139054927 
0.3277194853948064 0.2454225428574782 
0.3301473394085929 0.23316886276277854 
0.331685112398764 0.23941294587583653 
0.33202698936102165 0.2472995966826419 
0.33076278709681545 0.2533878616093421 
0.33455799197356995 0.23448786315918246 
0.33756176372463387 0.24235373801142124 
0.33945897664528313 0.2273653708911428 
0.3285371178046016 0.24204378095758539 
0.3504063697514021 0.24387123277399228 
0.32601629832993484 0.25488226193650426 
0.3231815787777889 0.24933762511842475 
0.3326554118315192 0.2625162988248975 
0.33765071996374624 0.2512626276396002 
0.336960950212567 0.22892006362719958 
0.3310465828133875 0.2451239925810547 
0.32421754159452626 0.2489095118561382 
0.33471691119947183 0.2587310483280574 
0.321796798285598 0.2379157504562781 
0.3368807163143339 0.25686313218337914 
0.34174663738127564 0.25687015024427917 
0.330053974211042 0.25967965696502154 
0.35104807681838024 0.2393489574256397 
0.3381375468705561 0.24479668888344583 
0.339799465164844 0.25991229121802384 
0.32951699897856723 0.25351971990557803 
0.32477167498011356 0.25233813227471996 
0.3277006468136359 0.272819148602569 
0.3243261594357548 0.24398810525262032 
0.3375323523424299 0.26802889696938775 
0.33715237974682516 0.23888364247997093 
0.3220723795165046 0.23046051990927705 
0.3268834101498434 0.2517166745615921 
0.3419945196507285 0.24056779396844213 
0.3409254872477103 0.23619598595552455 
0.32296605100769193 0.2555895948611627 
0.3308387720117835 0.24065139695108342 
0.33789238743831523 0.24510439284994484 
0.3164307638078037 0.2496283232718477 
0.34569208757460107 0.25284213573704245 
0.319884114877823 0.24177007294134484 
0.32783559084671926 0.23153838230233076 
0.3286935305982511 0.24161198384945545 
0.31719080945877504 0.2513714734370258 
0.31722133070626657 0.2573947726240515 
0.3339807026597415 0.250647167025371 
0.3257734640952725 0.2592365745932962 
0.3187603211610776 0.2544744528185939 
0.3195465544912039 0.2677256252018563 
0.34016173878575673 0.2634628401271009 
0.3341467596631034 0.2479784437170583 
0.34459971911945686 0.2541069922792249 
0.3334791377965447 0.23461120981852554 
0.32653885237509084 0.23846126954265642 
0.3173263559849066 0.24058372054960023 
0.3269181404637464 0.25002249858716324 
0.3233241343394055 0.2379780854807179 
0.34964987493677524 0.2340411007985693 
0.34205301846529534 0.25569230988533687 
0.3390051405588924 0.24462409762523254 
0.32550801265018736 0.24365999323759863 
0.30354344513301 0.26503260480316654 
0.3182846806577257 0.2578887648657649 
0.3135683550527268 0.2538503789258073 
0.3316965243890533 0.24379311893187433 
0.3418567354606778 0.2625565593722038 
0.3509771153903204 0.2602315655863064 
0.34139087383057787 0.25684043453537625 
0.3402281575241455 0.24378286761094617 
0.3394950806026288 0.2310216312875941 
0.33357875491111116 0.24900051551747787 
0.3261552486345038 0.25780049023931 
0.344683559093685 0.2542746592475519 
0.3572321876100581 0.24393233773900921 
0.31238379748386436 0.2549871165678485 
0.31933608000113217 0.25444142165893535 
0.3355578807165473 0.26303243083913364 
0.3432810318987224 0.2394336541139403 
0.33425476432553325 0.26241388697037077 
0.3335034872141896 0.24807007419257254 
0.3333004204557512 0.2540884751148983 
0.3312427706227223 0.252969999002342 
0.3390954632043059 0.25414050336270555 
0.3354269440286097 0.24166537532705987 
0.33262721956847435 0.2560912090030974 
0.3245191629217611 0.24611269515943363 
0.3221460834349289 0.2568639527410349 
0.3464950650602888 0.24811279900810967 
0.33487687461790866 0.2617194714504648 
0.3434533950716988 0.2527548586018279 
0.3510150691921912 0.24316892564031403 
0.327783113432397 0.2341542102093902 
0.31152037448600817 0.2508303070723255 
0.3330366476180252 0.2554001030027595 
0.3416465483414743 0.2550647191457352 
0.34151536175866176 0.2513280836425313 
0.33938084328576745 0.25232184915893746 
0.3385391349372636 0.24418794704231647 
0.33977476479008784 0.24372136953757265 
0.33818979803953625 0.24083112922192162 
0.34275343326922036 0.2645094274612858 
0.32623461314460134 0.22895581305179724 
0.33697004088214566 0.26063973497135684 
0.33718136183288966 0.24360597433358 
0.33296962407203257 0.25208431610503257 
0.3213508404800714 0.26617722148863154 
0.3282815028119786 0.26221578984119337 
0.32807094406324033 0.24878083416853633 
0.29976703155610274 0.24433042956704262 
0.3306989852962683 0.2625582109505275 
0.3483330086150088 0.24452072011337972 
0.33854551193788035 0.23839633022870854 
0.3342092841549745 0.23828056436981843 
0.3324256129878356 0.2479894682343502 
0.31332268330190605 0.25571350999175047 
0.3182511052283381 0.2518235229150953 
0.3167561395014931 0.25214224595370593 
0.3322464420807409 0.24124491679324397 
0.3470686101091856 0.27084790551206317 
0.34269565913347116 0.2424719974690228 
0.3417320028521327 0.23614496636096816 
0.33627138748892976 0.24130645993515962 
0.343233859007147 0.24484291205071537 
0.3284232571948251 0.2385181024811187 
0.34962583375790784 0.25903691365521103 
0.3316678698781943 0.2371673757772856 
0.3388671788941023 0.24833046692410313 
0.3267984702612212 0.2485483782949891 
0.3283649279637561 0.2519367472683776 
0.33603729340221905 0.24748637930736384 
0.3328076426210436 0.24425686476030298 
0.33213582160334015 0.24980160860908093 
0.34086384953570537 0.2436637328269514 
0.33330315129165244 0.24009950767167995 
0.3342121446367851 0.2574813767420459 
0.3299153829149409 0.26147791148904387 
0.3329852971332557 0.25760476943677924 
0.33330313568635644 0.21809365890099427 
0.3392419859689398 0.2437926306776889 
0.3294492868753356 0.24926205578296742 
0.32820149457915704 0.27177537700863935 
0.3174635604854198 0.2649204348996711 
0.32227919991910964 0.25698516112860526 
0.3211861059971516 0.25591945994499304 
0.33133323428091704 0.255850491184032 
0.329049799218459 0.24332295263283743 
0.3430247068414546 0.24522365195185622 
0.32761979921187767 0.24274818282825386 
0.32167771307744686 0.26587847588997116 
0.3215175556767857 0.25949685013771867 
0.3297732561278333 0.26986512409131713 
0.3382216754641622 0.25020374808729323 
0.33896376571052333 0.26796362122138445 
0.3257079959448629 0.24011053259514226 
0.32363456147024205 0.24035452963083767 
0.32948798122135514 0.2553066376130923 
0.31808631953004946 0.24186079944863573 
0.3305592704277432 0.2415464347186145 
0.32990151701922354 0.26719363862689804 
0.3365801854208379 0.2664374091946821 
0.3368791136248416 0.2532612942690513 
0.33866436172767583 0.22106976004360895 
0.33896046294386856 0.2545088561654982 
0.33390053021129285 0.24874936762524708 
0.3352774807210768 0.2516121267794477 
0.341676379537979 0.24977929448872047 
0.334749098510258 0.27556765521490595 
0.3305297677690137 0.2721870062827874 
0.33601168218438643 0.23229695145150525 
0.33366011656126754 0.26774687167177746 
0.3246537789818431 0.2699401166557946 
0.34001406108334586 0.25299293983583154 
0.3428011113085135 0.25001815018886664 
0.32567343439986324 0.2683147291811069 
0.3513799795676466 0.28057046920669504 
0.33492977492913156 0.24084645472986674 
0.3460854251540601 0.2567280466185021 
0.34030537045369086 0.25895878493500396 
0.33987880425489114 0.2415030982839741 
0.33388167349512293 0.24118544048920398 
0.3327471000880118 0.2527112772776964 
0.32715201845825326 0.24265332782056392 
0.3358034777920177 0.23485798249729453 
0.3373859376794777 0.22235954905681615 
0.3310085111220014 0.24149875236072915 
0.3377103759815894 0.23607982958002682 
0.3324165418569564 0.24052419649910886 
0.3136003732715801 0.2495654209487975 
0.3246695859876917 0.22519513179420655 
0.34756504249299813 0.2423828931251224 
0.3267216693332579 0.27159181935501847 
0.3387637373115037 0.2566639707612864 
0.34508758769449377 0.2565723200552553 
0.32899528186350835 0.24599432090075762 
0.3430786057532293 0.2621548645115304 
0.34684364758837866 0.26007665270368624 
0.3185163113931494 0.24314906917343232 
0.33791266194049513 0.2685176814225205 
0.33373603243642264 0.269207153479577 
0.3486884146581568 0.2382672923935105 
0.34476017232271705 0.2587027939140813 
0.32146798833537815 0.25544120013572863 
0.32271259025307764 0.2419586812350331 
0.33330101570274473 0.24556599553066252 
0.31908013442851624 0.24193000201226672 
0.3304412127926653 0.2604466610299003 
0.32431164696075054 0.25294317029888175 
0.345814883275928 0.24431474883058904 
0.3240181545709628 0.23022245377272868 
0.32940478011723195 0.2503134180019618 
0.3276015412706597 0.24331252961311303 
0.32325915364903174 0.25842603805337516 
0.3220748907274781 0.24583844515884964 
0.3274768846182658 0.2533634923606898 
0.3351164336587093 0.24031617349915177 
0.3258319139389464 0.2489276598153371 
0.33780394588589924 0.2436228409946935 
0.3282872049073834 0.2510991861673554 
0.3311091579541036 0.26280097709500083 
0.3433808430841851 0.2884973176524746 
0.3210726782079549 0.2547010856675365 
0.33499036247789876 0.2631673421923137 
0.33478235517454613 0.2659624107291401 
0.3370925500926449 0.25809682316017807 
0.33358155908370724 0.242105483417684 
0.33584684740125265 0.2686336302682968 
0.3127398715149337 0.2420752601525253 
0.34697380387345267 0.251888523948621 
0.3271612343747707 0.2606883861465506 
0.3303560162210295 0.24318069080179303 
0.3488779588775813 0.2747236911431829 
0.3416867945070987 0.2503388713737558 
0.3280023895612168 0.2553576377662843 
0.3207598212623129 0.23406871769114332 
0.33389526849949264 0.2734178839884615 
0.35207765173466604 0.24934797157240943 
0.3351059814675436 0.23973221953074633 
0.33950477726614176 0.23657344558035345 
0.32705088034684715 0.24857041921433545 
0.34510673309623346 0.235130426125373 
0.3371194679092785 0.2609041864076985 
0.3378339010442427 0.26417797892760064 
0.3202603997604805 0.2419859300775607 
0.33016075313676396 0.24594324421890174 
0.33917167769440104 0.26559308912508034 
0.32994066259140126 0.24907299356308096 
0.3386921701240587 0.2657332521785816 
0.3353897981518065 0.2415222906190129 
0.33048382641671803 0.24307487809181688 
0.3522265459548046 0.25151329318702803 
0.34718310505519845 0.27137280450135026 
0.31969785317501587 0.23324545009039158 
0.3439675509411173 0.2526103282929058 
0.32909207028313875 0.2685165129683169 
0.3342338496951851 0.25866828489889954 
0.33400010139746966 0.2517821854069877 
0.3378121812966341 0.24287027050119733 
0.35605971111047324 0.2337760184666839 
0.3429162472649256 0.2429374727991874 
0.3656411160244727 0.24086770214476366 
0.34763331704094746 0.24107206755095617 
0.32828392370237003 0.25913050108521357 
0.34148770567366393 0.241544307674252 
0.3403666749215859 0.24690896941140264 
0.3324186727145604 0.25358883916130376 
0.3375487223776359 0.2405370268467841 
0.33754544056645325 0.2432536635814346 
0.338604923005763 0.2609751885580311 
0.3418554660256377 0.24986510275059268 
0.3286037543568456 0.2605567928353213 
0.31983939963868396 0.2583117558894277 
0.3371260846013843 0.2479742678432721 
0.34755029692376077 0.2524118324516654 
0.33223774180138577 0.2594450489241314 
0.31131793034915817 0.25348223485484 
0.3251928467329467 0.26694652257444423 
0.32412238808377186 0.2471818546997191 
0.3241662186825314 0.2510999256974876 
0.35598546077160437 0.23719672698741517 
0.33811060351390587 0.25916076369777485 
0.32103533032269144 0.2592309662798724 
0.3374888655337895 0.2648451551599746 
0.3304586837508623 0.25719289509014615 
0.33483211453768585 0.25147912292636326 
0.33043916011535174 0.2544588481632425 
0.32674996369625653 0.2616988261186594 
0.3279121626958466 0.25301546767358396 
0.3403383280780842 0.26267418983628404 
0.33248211910398595 0.2588020661279569 
0.3287601924129557 0.25473740037189985 
0.3341631079276582 0.24274827757960496 
0.3250607679613077 0.2673370824366853 
0.34685601048595155 0.26446929911957157 
0.32608033963646893 0.22972285271658685 
0.33111655953755487 0.24131186072185165 
0.3418114240142253 0.25950836927285265 
0.33783807639288993 0.2462589733651382 
0.34663077753265525 0.2510431434810908 
0.33094618350247834 0.2576859615916569 
0.33288093580267525 0.2724510487193888 
0.33645632380931956 0.2367692862804866 
0.3606103516926519 0.2541700827930473 
0.31871949672945293 0.24597806927960947 
0.3299296570609805 0.23857143694603425 
0.3272979971181304 0.24917914817983602 
0.3118466200791661 0.25658345211266687 
0.33836863114764193 0.2623319548674981 
0.32817402312816873 0.2648953165170879 
0.3363211541181312 0.23712383072694623 
0.33694287862768546 0.2527145151159432 
0.32077807105508827 0.2430720742020287 
0.3170542585276015 0.2346511413198675 
0.31820095291794237 0.23626831595566888 
0.33473332297386926 0.25231910551804915 
0.33634216357835967 0.2561877854514262 
0.3299608437519882 0.24891938076899303 
0.33551532785418636 0.24167041879523118 
0.3215229987047267 0.24605952871208614 
0.3335045748322628 0.26542911266687896 
0.326853201496285 0.26340637939381867 
