386
72
    3486.37    -56.4106    6.69879    -8.34738
    3479.5    -56.419    6.58228    -7.92857
    3486.37    27.1518    -111.916    -7.92428
    3493.61    27.2054    -111.963    -8.34006
    3531.67    27.4831    -112.209    -43.7256
    3556.5    27.6602    -112.366    -28.4586
    3581.33    27.8342    -112.521    -28.3887
    3583.98    27.8527    -112.538    -3.03273
    3607.49    28.0145    -112.683    -26.823
    3619.25    28.0945    -112.755    -13.3965
    3625.12    28.1342    -112.791    -6.69243
    3631.0    28.1737    -112.826    -6.68803
    3665.76    28.4041    -113.035    -39.4505
    3674.14    28.4587    -113.084    -9.50332
    3681.0    28.5032    -113.125    -7.76817
    3731.0    28.8202    -113.414    -56.4007
    3737.65    28.8615    -113.452    -7.48771
    3779.5    29.1165    -113.686    -46.9867
74
    3758.57    -56.2859    -15.5765    42.106
    3737.65    -56.1809    -16.555    41.9305
    3731.0    -56.1444    -16.8778    13.687
    3706.0    -55.9916    -18.1509    53.5308
    3681.0    -55.8257    -19.4136    53.2506
    3674.14    -55.7753    -19.7776    15.1746
    3665.76    -55.7111    -20.2279    18.7486
    3648.38    -55.5662    -21.201    40.2818
    3631.0    -55.4136    -22.1665    40.1209
    3625.12    -55.3579    -22.506    14.0105
    3619.25    -55.3006    -22.8483    14.1243
    3607.49    -55.1811    -23.5413    28.6021
    3583.98    -54.921    -24.9643    58.7779
    3581.33    -54.8898    -25.1281    6.74873
    3556.5    -54.5776    -26.6938    64.731
    3544.09    -54.4042    -27.513    33.7971
    3531.67    -54.2253    -28.3253    33.7009
    3512.64    -53.9161    -29.6589    55.2445
    3493.61    -53.5924    -30.9725    54.9822
    3486.37    -53.4572    -31.4989    22.0105
    3479.5    -53.3239    -32.0062    21.2579
    3486.37    9.00582    -98.91    21.2201
    3493.61    9.28991    -99.1009    21.9696
    3512.64    9.99065    -99.5733    54.7201
    3531.67    10.6907    -100.0477    54.9822
    3544.09    11.1118    -100.3344    33.5989
    3556.5    11.5326    -100.6219    33.7009
    3581.33    12.3263    -101.167    64.3427
    3583.98    12.4086    -101.2238    6.74473
    3607.49    13.1178    -101.7146    58.4562
    3619.25    13.4596    -101.9525    28.5252
    3625.12    13.6276    -102.0697    14.1051
    3631.0    13.7936    -102.1857    13.9918
    3648.38    14.2631    -102.515    39.9657
    3665.76    14.7323    -102.8457    40.1266
    3674.14    14.9482    -102.9984    18.7199
    3681.0    15.122    -103.1217    15.1465
    3706.0    15.7212    -103.5485    52.9706
    3731.0    16.3196    -103.9779    53.2509
    3737.65    16.4704    -104.0867    13.6682
    3758.57    16.9256    -104.4162    41.7559
    3779.5    17.3803    -104.7472    41.9301
    3737.65    -56.1728    10.6551    -47.0714
    3731.0    -56.1832    10.56213    -7.48744
    3681.0    -56.2607    9.84692    -56.5321
    3674.14    -56.2712    9.74643    -7.76834
    3665.76    -56.284    9.62302    -9.50206
    3631.0    -56.3367    9.10193    -39.5142
    3625.12    -56.3455    9.01239    -6.68773
    3619.25    -56.3543    8.92245    -6.69175
    3607.49    -56.3717    8.74142    -13.3975
    3583.98    -56.4063    8.37473    -26.8485
    3581.33    -56.4101    8.33301    -3.03029
    3556.5    -56.4459    7.93808    -28.4201
    3531.67    -56.481    7.53598    -28.4884
    3493.61    -56.5332    6.90497    -43.8136
    3486.37    -56.543    6.78311    -8.33827
    3479.5    -56.5521    6.66656    -7.92553
    3486.37    26.9822    -112.349    -7.92151
    3493.61    27.0359    -112.396    -8.33407
    3531.67    27.3139    -112.639    -43.6981
    3556.5    27.4913    -112.795    -28.4412
    3581.33    27.6657    -112.948    -28.3735
    3583.98    27.6841    -112.965    -3.02951
    3607.49    27.8462    -113.108    -26.8079
    3619.25    27.9263    -113.179    -13.3877
    3625.12    27.9661    -113.215    -6.68921
    3631.0    28.0057    -113.25    -6.68526
    3665.76    28.2365    -113.456    -39.4295
    3674.14    28.2912    -113.505    -9.49735
    3681.0    28.3358    -113.545    -7.76541
    3731.0    28.6533    -113.831    -56.3677
    3737.65    28.6947    -113.869    -7.48451
    3779.5    28.9502    -114.101    -46.9632
74
    3758.57    -55.5586    -15.196    41.94
    3737.65    -55.4417    -16.1467    41.7658
    3731.0    -55.4014    -16.4602    13.63
    3706.0    -55.2338    -17.6955    53.2833
    3681.0    -55.0539    -18.92    53.0052
    3674.14    -54.9995    -19.2726    15.0944
    3665.76    -54.9306    -19.7091    18.6569
    3648.38    -54.7756    -20.6512    40.0511
    3631.0    -54.6134    -21.5858    39.8972
    3625.12    -54.5544    -21.9141    13.9243
    3619.25    -54.4938    -22.2451    14.0322
    3607.49    -54.3678    -22.9153    28.4238
    3583.98    -54.0952    -24.2902    58.3743
    3581.33    -54.0626    -24.4484    6.70269
    3556.5    -53.7378    -25.9599    64.2406
    3544.09    -53.5584    -26.7502    33.5202
    3531.67    -53.3738    -27.5336    33.4193
    3512.64    -53.0562    -28.8184    54.7183
    3493.61    -52.725    -30.0842    54.4647
    3486.37    -52.5872    -30.5908    21.7745
    3479.5    -52.4516    -31.0789    21.0219
    3486.37    9.8627    -97.5496    20.9849
    3493.61    10.14127    -97.7418    21.7343
    3512.64    10.8292    -98.2183    54.2001
    3531.67    11.5164    -98.697    54.4595
    3544.09    11.9301    -98.9865    33.3181
    3556.5    12.3436    -99.277    33.4194
    3581.33    13.1242    -99.8286    63.8676
    3583.98    13.2051    -99.886    6.69872
    3607.49    13.9028    -100.383    58.0558
    3619.25    14.2392    -100.624    28.3472
    3625.12    14.4045    -100.7428    14.0136
    3631.0    14.568    -100.8604    13.9056
    3648.38    15.0304    -101.1943    39.7434
    3665.76    15.4923    -101.5298    39.8969
    3674.14    15.705    -101.6848    18.6231
    3681.0    15.8762    -101.8099    15.072
    3706.0    16.4668    -102.2435    52.7275
    3731.0    17.0564    -102.6798    53.0053
    3737.65    17.2051    -102.7903    13.6113
    3758.57    17.6539    -103.1254    41.5919
    3779.5    18.102    -103.462    41.7598
    3737.65    -55.8663    10.46399    -47.1229
    3731.0    -55.875    10.37061    -7.49648
    3681.0    -55.9393    9.65311    -56.599
    3674.14    -55.948    9.55231    -7.77743
    3665.76    -55.9586    9.42853    -9.51417
    3631.0    -56.0016    8.90619    -39.563
    3625.12    -56.0088    8.81641    -6.69682
    3619.25    -56.0159    8.72626    -6.70086
    3607.49    -56.0301    8.54495    -13.4127
    3583.98    -56.0579    8.17755    -26.8851
    3581.33    -56.061    8.13583    -3.03332
    3556.5    -56.0895    7.74045    -28.4567
    3531.67    -56.1172    7.33789    -28.528
    3493.61    -56.1579    6.7066    -43.8748
    3486.37    -56.1654    6.58469    -8.3504
    3479.5    -56.1724    6.46826    -7.93466
    3486.37    27.5135    -111.167    -7.93029
    3493.61    27.5669    -111.215    -8.34653
    3531.67    27.8433    -111.465    -43.7581
    3556.5    28.0196    -111.626    -28.4798
    3581.33    28.1928    -111.784    -28.4098
    3583.98    28.2112    -111.801    -3.03597
    3607.49    28.3722    -111.949    -26.8405
    3619.25    28.4518    -112.022    -13.4057
    3625.12    28.4912    -112.058    -6.69567
    3631.0    28.5306    -112.095    -6.69403
    3665.76    28.7599    -112.307    -39.478
    3674.14    28.8142    -112.358    -9.5093
    3681.0    28.8585    -112.399    -7.77415
    3731.0    29.1738    -112.694    -56.4334
    3737.65    29.2149    -112.732    -7.49366
    3779.5    29.4685    -112.971    -47.0129
72
    3758.57    -55.9281    -15.1978    41.7628
    3737.65    -55.8193    -16.1549    41.5899
    3731.0    -55.7816    -16.4706    13.5732
    3706.0    -55.6246    -17.714    53.0191
    3681.0    -55.4551    -18.9471    52.743
    3674.14    -55.4037    -19.3021    15.0143
    3665.76    -55.3385    -19.7415    18.5539
    3648.38    -55.1917    -20.6897    39.8093
    3631.0    -55.0375    -21.6308    39.6622
    3625.12    -54.9814    -21.9612    13.8325
    3619.25    -54.9237    -22.2943    13.9403
    3607.49    -54.8036    -22.9689    28.2341
    3583.98    -54.5433    -24.3524    57.9539
    3581.33    -54.5121    -24.5117    6.65101
    3556.5    -54.201    -26.0324    63.7394
    3531.67    -53.8517    -27.6149    66.4528
    3512.64    -53.5467    -28.9057    54.1697
    3493.61    -53.2279    -30.1778    53.9195
    3486.37    -53.0953    -30.6863    21.5274
    3479.5    -52.9647    -31.1763    20.7805
    3486.37    9.40274    -98.1727    20.7382
    3493.61    9.67885    -98.3607    21.4938
    3512.64    10.36146    -98.8272    53.6582
    3531.67    11.0434    -99.2958    53.9138
    3556.5    11.8655    -99.8642    66.0592
    3581.33    12.6419    -100.405    63.3649
    3583.98    12.7224    -100.4612    6.64097
    3607.49    13.4169    -100.9488    57.6442
    3619.25    13.752    -101.1852    28.1528
    3625.12    13.9168    -101.3018    13.9274
    3631.0    14.0796    -101.4172    13.8142
    3648.38    14.5405    -101.745    39.504
    3665.76    15.0011    -102.0743    39.6622
    3674.14    15.2133    -102.2265    18.5203
    3681.0    15.384    -102.3493    14.9866
    3706.0    15.9735    -102.7753    52.4731
    3731.0    16.562    -103.2036    52.7427
    3737.65    16.7105    -103.3123    13.5494
    3758.57    17.1589    -103.6414    41.417
    3779.5    17.6068    -103.9723    41.5953
    3737.65    -56.0284    10.41769    -47.1806
    3731.0    -56.0378    10.32364    -7.50555
    3681.0    -56.1083    9.60049    -56.6725
    3674.14    -56.1178    9.49899    -7.78652
    3665.76    -56.1294    9.37405    -9.52935
    3631.0    -56.1769    8.84747    -39.6151
    3625.12    -56.1848    8.75696    -6.706
    3619.25    -56.1927    8.66623    -6.70693
    3607.49    -56.2083    8.48322    -13.4341
    3583.98    -56.2392    8.11267    -26.9218
    3581.33    -56.2426    8.0705    -3.03938
    3556.5    -56.2744    7.67166    -28.4965
    3531.67    -56.3054    7.26538    -28.5709
    3493.61    -56.3512    6.62827    -43.9394
    3486.37    -56.3597    6.50519    -8.3626
    3479.5    -56.3677    6.38748    -7.9499
    3486.37    26.9454    -111.463    -7.94327
    3493.61    26.9994    -111.511    -8.35811
    3531.67    27.2795    -111.758    -43.8216
    3556.5    27.4582    -111.917    -28.5222
    3581.33    27.6338    -112.073    -28.449
    3583.98    27.6524    -112.09    -3.03876
    3607.49    27.8156    -112.236    -26.8802
    3619.25    27.8963    -112.308    -13.4238
    3625.12    27.9364    -112.344    -6.70771
    3631.0    27.9762    -112.38    -6.70052
    3665.76    28.2086    -112.59    -39.5318
    3674.14    28.2637    -112.64    -9.5213
    3681.0    28.3085    -112.681    -7.78339
    3731.0    28.6282    -112.972    -56.505
    3737.65    28.6698    -113.01    -7.50285
    3779.5    28.927    -113.247    -47.0697
74
    3758.57    -55.855    -15.4673    42.1574
    3737.65    -55.7417    -16.4337    41.9874
    3731.0    -55.7025    -16.7523    13.7042
    3706.0    -55.5391    -18.0093    53.6115
    3681.0    -55.363    -19.2556    53.3362
    3674.14    -55.3096    -19.6145    15.1918
    3665.76    -55.2418    -20.0591    18.7887
    3648.38    -55.0891    -21.0191    40.3512
    3631.0    -54.9289    -21.9716    40.1955
    3625.12    -54.8705    -22.3065    14.0394
    3619.25    -54.8105    -22.6441    14.153
    3607.49    -54.6856    -23.3278    28.6655
    3583.98    -54.4146    -24.7311    58.9049
    3581.33    -54.3822    -24.8925    6.76015
    3556.5    -54.0581    -26.4366    64.8928
    3544.09    -53.8786    -27.2445    33.8895
    3531.67    -53.6936    -28.0455    33.7928
    3512.64    -53.3745    -29.3609    55.4182
    3493.61    -53.0412    -30.6564    55.1547
    3486.37    -52.9021    -31.1758    22.0911
    3479.5    -52.7651    -31.6761    21.3328
    3486.37    9.52365    -98.1458    21.2951
    3493.61    9.80759    -98.3396    22.0445
    3512.64    10.50781    -98.8192    54.8972
    3531.67    11.2072    -99.3009    55.1547
    3544.09    11.6277    -99.5919    33.6906
    3556.5    12.0478    -99.8837    33.7869
    3581.33    12.8402    -100.4372    64.5092
    3583.98    12.9223    -100.4948    6.75569
    3607.49    13.6298    -100.9931    58.5825
    3619.25    13.9709    -101.2346    28.5878
    3625.12    14.1385    -101.3535    14.1344
    3631.0    14.3041    -101.4714    14.0203
    3648.38    14.7724    -101.8057    40.0398
    3665.76    15.2402    -102.1414    40.1958
    3674.14    15.4555    -102.2965    18.7544
    3681.0    15.6287    -102.4216    15.1692
    3706.0    16.2261    -102.855    53.0558
    3731.0    16.8225    -103.2911    53.3302
    3737.65    16.9728    -103.4015    13.6855
    3758.57    17.4264    -103.7361    41.8119
    3779.5    17.8793    -104.0723    41.9822
    3737.65    -55.9893    10.6212    -47.0533
    3731.0    -55.9987    10.52844    -7.48447
    3681.0    -56.0688    9.81555    -56.5108
    3674.14    -56.0783    9.71539    -7.76532
    3665.76    -56.0898    9.59241    -9.49907
    3631.0    -56.1371    9.07339    -39.4959
    3625.12    -56.145    8.98422    -6.68473
    3619.25    -56.1528    8.8945    -6.69172
    3607.49    -56.1684    8.71439    -13.3885
    3583.98    -56.1992    8.34912    -26.8394
    3581.33    -56.2026    8.30753    -3.03029
    3556.5    -56.2344    7.91455    -28.4049
    3531.67    -56.2654    7.51413    -28.4793
    3493.61    -56.3113    6.88641    -43.7922
    3486.37    -56.3198    6.76495    -8.3383
    3479.5    -56.3278    6.64917    -7.91944
    3486.37    27.4463    -111.813    -7.91553
    3493.61    27.4996    -111.861    -8.33407
    3531.67    27.775    -112.107    -43.6776
    3556.5    27.9507    -112.265    -28.4284
    3581.33    28.1234    -112.421    -28.3616
    3583.98    28.1417    -112.438    -3.02997
    3607.49    28.3022    -112.583    -26.7955
    3619.25    28.3815    -112.656    -13.3817
    3625.12    28.4209    -112.691    -6.68599
    3631.0    28.4601    -112.727    -6.6825
    3665.76    28.6887    -112.936    -39.4149
    3674.14    28.7429    -112.986    -9.49415
    3681.0    28.787    -113.027    -7.7622
    3731.0    29.1015    -113.317    -56.3473
    3737.65    29.1424    -113.355    -7.48132
    3779.5    29.3954    -113.591    -46.9451
74
    3758.57    -55.653    -15.835    42.7658
    3737.65    -55.5313    -16.8123    42.5917
    3731.0    -55.4893    -17.1349    13.9157
    3706.0    -55.3141    -18.4087    54.5295
    3681.0    -55.1258    -19.6707    54.2354
    3674.14    -55.0687    -20.0347    15.4791
    3665.76    -54.9962    -20.4857    19.1454
    3648.38    -54.8329    -21.4608    41.1961
    3631.0    -54.6618    -22.428    41.0415
    3625.12    -54.5994    -22.7685    14.3566
    3619.25    -54.5353    -23.1118    14.4762
    3607.49    -54.4018    -23.8073    29.3469
    3583.98    -54.112    -25.2365    60.4037
    3581.33    -54.0773    -25.401    6.93888
    3556.5    -53.7306    -26.9763    66.716
    3544.09    -53.538    -27.8025    34.9549
    3531.67    -53.3398    -28.621    34.8423
    3512.64    -52.9964    -29.9714    57.4432
    3493.61    -52.638    -31.3    57.1679
    3486.37    -52.4879    -31.8344    22.9918
    3479.5    -52.3397    -32.3502    22.2449
    3486.37    9.81394    -97.9455    22.2108
    3493.61    10.11039    -98.149    22.9491
    3512.64    10.8381    -98.6508    56.8869
    3531.67    11.5651    -99.1551    57.1675
    3544.09    11.9999    -99.4582    34.7419
    3556.5    12.4342    -99.7623    34.8423
    3581.33    13.251    -100.3374    66.3178
    3583.98    13.3355    -100.3972    6.94033
    3607.49    14.0627    -100.9137    60.0639
    3619.25    14.4128    -101.1638    29.2725
    3625.12    14.5846    -101.2869    14.4569
    3631.0    14.7544    -101.4088    14.337
    3648.38    15.2335    -101.7541    40.8754
    3665.76    15.7121    -102.1009    41.0358
    3674.14    15.9321    -102.261    19.1159
    3681.0    16.1089    -102.39    15.4557
    3706.0    16.7176    -102.8363    53.9476
    3731.0    17.3253    -103.2854    54.2355
    3737.65    17.4782    -103.399    13.9023
    3758.57    17.9391    -103.7428    42.4057
    3779.5    18.3995    -104.0885    42.5919
    3737.65    -55.8919    10.9307    -46.853
    3731.0    -55.901    10.84    -7.45475
    3681.0    -55.9689    10.14331    -56.261
    3674.14    -55.9781    10.04565    -7.7265
    3665.76    -55.9893    9.92542    -9.45719
    3631.0    -56.0352    9.41824    -39.3151
    3625.12    -56.0429    9.33124    -6.65173
    3619.25    -56.0505    9.24368    -6.65874
    3607.49    -56.0656    9.06772    -13.3254
    3583.98    -56.0956    8.711    -26.7099
    3581.33    -56.0989    8.67038    -3.01529
    3556.5    -56.1297    8.28659    -28.2663
    3531.67    -56.1599    7.89575    -28.3346
    3493.61    -56.2046    7.28308    -43.5655
    3486.37    -56.2128    7.16461    -8.29323
    3479.5    -56.2206    7.05164    -7.87746
    3486.37    28.2117    -112.165    -7.87673
    3493.61    28.2635    -112.212    -8.28934
    3531.67    28.5313    -112.457    -43.4544
    3556.5    28.7022    -112.615    -28.2889
    3581.33    28.8702    -112.77    -28.2217
    3583.98    28.888    -112.787    -3.0149
    3607.49    29.0441    -112.932    -26.6679
    3619.25    29.1213    -113.003    -13.3189
    3625.12    29.1595    -113.039    -6.65316
    3631.0    29.1977    -113.075    -6.65239
    3665.76    29.42    -113.283    -39.2308
    3674.14    29.4728    -113.333    -9.45281
    3681.0    29.5157    -113.373    -7.72629
    3731.0    29.8217    -113.663    -56.1034
    3737.65    29.8615    -113.701    -7.44923
    3779.5    30.1077    -113.936    -46.7514
74
    3758.57    -55.596    -15.9297    42.9328
    3737.65    -55.472    -16.9097    42.7518
    3731.0    -55.4291    -17.2334    13.9788
    3706.0    -55.2507    -18.5112    54.767
    3681.0    -55.059    -19.7774    54.4824
    3674.14    -55.0009    -20.1429    15.5598
    3665.76    -54.9271    -20.5955    19.2434
    3648.38    -54.7609    -21.5746    41.4284
    3631.0    -54.5868    -22.5456    41.2665
    3625.12    -54.5233    -22.8874    14.4376
    3619.25    -54.458    -23.2323    14.5688
    3607.49    -54.3222    -23.9309    29.5323
    3583.98    -54.0273    -25.3669    60.8098
    3581.33    -53.992    -25.5324    6.9968
    3556.5    -53.6389    -27.116    67.2153
    3544.09    -53.4428    -27.9471    35.2451
    3531.67    -53.2409    -28.7704    35.1372
    3512.64    -52.8907    -30.1302    58.0077
    3493.61    -52.5252    -31.4678    57.7289
    3486.37    -52.372    -32.0065    23.2467
    3479.5    -52.2207    -32.5266    22.5056
    3486.37    9.8831    -97.8794    22.4656
    3493.61    10.18304    -98.0857    23.203
    3512.64    10.9184    -98.5937    57.4445
    3531.67    11.653    -99.1042    57.7289
    3544.09    12.0917    -99.4107    35.0297
    3556.5    12.5301    -99.7181    35.137
    3581.33    13.3535    -100.2993    66.8191
    3583.98    13.4387    -100.3596    6.98663
    3607.49    14.1713    -100.8812    60.4726
    3619.25    14.5238    -101.1336    29.4574
    3625.12    14.6967    -101.2578    14.5433
    3631.0    14.8676    -101.3808    14.4238
    3648.38    15.3497    -101.7291    41.1049
    3665.76    15.8313    -102.079    41.2665
    3674.14    16.0524    -102.2404    19.208
    3681.0    16.2302    -102.3704    15.5307
    3706.0    16.8419    -102.8202    54.1923
    3731.0    17.4527    -103.2729    54.4827
    3737.65    17.6062    -103.3873    13.9534
    3758.57    18.0691    -103.7337    42.5708
    3779.5    18.5314    -104.0819    42.7515
    3737.65    -55.8624    11.0385    -46.7879
    3731.0    -55.8715    10.9486    -7.44003
    3681.0    -55.9389    10.25742    -56.1776
    3674.14    -55.948    10.16055    -7.71471
    3665.76    -55.9591    10.04126    -9.44245
    3631.0    -56.0046    9.53821    -39.2525
    3625.12    -56.0122    9.45178    -6.64285
    3619.25    -56.0198    9.36499    -6.64686
    3607.49    -56.0348    9.19043    -13.3047
    3583.98    -56.0645    8.83682    -26.6622
    3581.33    -56.0678    8.79642    -3.01234
    3556.5    -56.0984    8.41577    -28.2186
    3531.67    -56.1283    8.02829    -28.284
    3493.61    -56.1727    7.42056    -43.4907
    3486.37    -56.181    7.3031    -8.27843
    3479.5    -56.1887    7.19095    -7.86558
    3486.37    28.455    -112.292    -7.86182
    3493.61    28.5062    -112.339    -8.27445
    3531.67    28.7715    -112.583    -43.3783
    3556.5    28.9408    -112.74    -28.2418
    3581.33    29.1072    -112.895    -28.1746
    3583.98    29.1248    -112.912    -3.00903
    3607.49    29.2795    -113.057    -26.6266
    3619.25    29.3559    -113.128    -13.295
    3625.12    29.3939    -113.164    -6.64459
    3631.0    29.4317    -113.2    -6.64066
    3665.76    29.6519    -113.408    -39.1696
    3674.14    29.7042    -113.457    -9.43798
    3681.0    29.7467    -113.498    -7.71461
    3731.0    30.0499    -113.787    -56.0218
    3737.65    30.0893    -113.824    -7.43717
    3779.5    30.3332    -114.059    -46.6851
74
    3758.57    -55.4387    -15.5819    42.5302
    3737.65    -55.3151    -16.5455    42.3519
    3731.0    -55.2725    -16.8635    13.8355
    3706.0    -55.0952    -18.1183    54.1711
    3681.0    -54.9051    -19.3614    53.8798
    3674.14    -54.8477    -19.7197    15.3641
    3665.76    -54.7748    -20.1636    19.007
    3648.38    -54.6108    -21.1228    40.8658
    3631.0    -54.4393    -22.0741    40.7072
    3625.12    -54.3768    -22.4086    14.2295
    3619.25    -54.3127    -22.7459    14.3433
    3607.49    -54.1793    -23.4295    29.0809
    3583.98    -53.8904    -24.833    59.8069
    3581.33    -53.8558    -24.9947    6.87532
    3556.5    -53.5111    -26.5403    65.9857
    3544.09    -53.3202    -27.3502    34.5316
    3531.67    -53.1238    -28.1527    34.4266
    3512.64    -52.7846    -29.4741    56.6297
    3493.61    -52.4309    -30.7747    56.3651
    3486.37    -52.2831    -31.2971    22.6276
    3479.5    -52.1375    -31.8011    21.8807
    3486.37    10.05438    -97.4978    21.8419
    3493.61    10.34494    -97.699    22.5856
    3512.64    11.0596    -98.1957    56.0946
    3531.67    11.7733    -98.6948    56.3593
    3544.09    12.201    -98.9955    34.3215
    3556.5    12.6284    -99.2971    34.4268
    3581.33    13.4329    -99.8682    65.593
    3583.98    13.5162    -99.9276    6.87121
    3607.49    14.2333    -100.4412    59.4773
    3619.25    14.5786    -100.69    29.0018
    3625.12    14.7481    -100.8125    14.3241
    3631.0    14.9158    -100.9338    14.2161
    3648.38    15.389    -101.2776    40.5431
    3665.76    15.8618    -101.6231    40.7073
    3674.14    16.0791    -101.7826    18.9721
    3681.0    16.2539    -101.9111    15.3409
    3706.0    16.8561    -102.3563    53.6005
    3731.0    17.4572    -102.8042    53.8803
    3737.65    17.6085    -102.9176    13.8164
    3758.57    18.0649    -103.2609    42.1735
    3779.5    18.5207    -103.606    42.3524
    3737.65    -55.8082    10.7585    -46.9393
    3731.0    -55.8168    10.667    -7.46658
    3681.0    -55.8805    9.96411    -56.3688
    3674.14    -55.8891    9.86563    -7.74134
    3665.76    -55.8995    9.74435    -9.47507
    3631.0    -55.9423    9.23282    -39.3931
    3625.12    -55.9494    9.14499    -6.66669
    3619.25    -55.9565    9.05676    -6.67067
    3607.49    -55.9705    8.87915    -13.3553
    3583.98    -55.9982    8.5195    -26.7638
    3581.33    -56.0013    8.47855    -3.02126
    3556.5    -56.0297    8.09152    -28.3263
    3531.67    -56.0573    7.69751    -28.3946
    3493.61    -56.0981    7.07968    -43.6648
    3486.37    -56.1056    6.9603    -8.31118
    3479.5    -56.1127    6.84641    -7.89538
    3486.37    28.1751    -111.612    -7.89172
    3493.61    28.2272    -111.659    -8.30705
    3531.67    28.4968    -111.908    -43.5495
    3556.5    28.6689    -112.067    -28.3509
    3581.33    28.838    -112.225    -28.2809
    3583.98    28.8559    -112.241    -3.0208
    3607.49    29.0131    -112.388    -26.724
    3619.25    29.0906    -112.461    -13.3429
    3625.12    29.1292    -112.497    -6.66814
    3631.0    29.1677    -112.533    -6.66739
    3665.76    29.3914    -112.744    -39.3074
    3674.14    29.4445    -112.795    -9.47044
    3681.0    29.4877    -112.836    -7.74122
    3731.0    29.7956    -113.129    -56.2087
    3737.65    29.8357    -113.167    -7.46363
    3779.5    30.0833    -113.405    -46.8334
74
    3758.57    -55.4298    -15.8203    42.8695
    3737.65    -55.3033    -16.7932    42.6888
    3731.0    -55.2597    -17.1142    13.9501
    3706.0    -55.0782    -18.3824    54.6743
    3681.0    -54.8837    -19.6389    54.3904
    3674.14    -54.8247    -20.0013    15.5253
    3665.76    -54.7501    -20.4502    19.203
    3648.38    -54.5818    -21.4214    41.3412
    3631.0    -54.4059    -22.3842    41.1741
    3625.12    -54.3418    -22.7231    14.4088
    3619.25    -54.2759    -23.0651    14.534
    3607.49    -54.1389    -23.7578    29.4628
    3583.98    -53.8418    -25.1811    60.6473
    3581.33    -53.8062    -25.345    6.97362
    3556.5    -53.4511    -26.914    67.0178
    3544.09    -53.2541    -27.7374    35.1347
    3531.67    -53.0514    -28.553    35.0216
    3512.64    -52.7003    -29.8994    57.7865
    3493.61    -52.3343    -31.2237    57.5033
    3486.37    -52.1809    -31.7569    23.1482
    3479.5    -52.0296    -32.2715    22.4013
    3486.37    10.08008    -97.5676    22.3615
    3493.61    10.37811    -97.7738    23.1047
    3512.64    11.1092    -98.2819    57.2317
    3531.67    11.8393    -98.7924    57.5033
    3544.09    12.2756    -99.0992    34.9198
    3556.5    12.7115    -99.4069    35.0218
    3581.33    13.5306    -99.9886    66.6174
    3583.98    13.6153    -100.049    6.96899
    3607.49    14.3443    -100.5715    60.3174
    3619.25    14.6951    -100.8244    29.3825
    3625.12    14.8672    -100.9488    14.5084
    3631.0    15.0373    -101.072    14.389
    3648.38    15.5172    -101.421    41.0133
    3665.76    15.9966    -101.7717    41.1797
    3674.14    16.2167    -101.9334    19.1676
    3681.0    16.3938    -102.0638    15.5075
    3706.0    17.0029    -102.5147    54.0958
    3731.0    17.611    -102.9686    54.3845
    3737.65    17.7641    -103.0834    13.9368
    3758.57    18.225    -103.4307    42.5023
    3779.5    18.6854    -103.78    42.6896
    3737.65    -55.7967    10.9676    -46.8175
    3731.0    -55.8054    10.8775    -7.4459
    3681.0    -55.8698    10.18436    -56.2133
    3674.14    -55.8785    10.08719    -7.72058
    3665.76    -55.8891    9.96759    -9.44833
    3631.0    -55.9324    9.46341    -39.2763
    3625.12    -55.9396    9.37671    -6.64878
    3619.25    -55.9468    9.28979    -6.64982
    3607.49    -55.9611    9.11462    -13.3165
    3583.98    -55.9893    8.76004    -26.6831
    3581.33    -55.9924    8.71967    -3.01232
    3556.5    -56.0214    8.33807    -28.2395
    3531.67    -56.0496    7.94971    -28.3048
    3493.61    -56.0913    7.34067    -43.5236
    3486.37    -56.0991    7.22299    -8.28431
    3479.5    -56.1063    7.1106    -7.87154
    3486.37    28.5316    -111.984    -7.86498
    3493.61    28.5829    -112.031    -8.2803
    3531.67    28.8484    -112.278    -43.4136
    3556.5    29.0179    -112.436    -28.2624
    3581.33    29.1843    -112.593    -28.1952
    3583.98    29.202    -112.609    -3.01173
    3607.49    29.3567    -112.755    -26.6414
    3619.25    29.4332    -112.827    -13.3067
    3625.12    29.4711    -112.863    -6.64774
    3631.0    29.509    -112.899    -6.64606
    3665.76    29.7293    -113.109    -39.1959
    3674.14    29.7816    -113.159    -9.44381
    3681.0    29.8241    -113.199    -7.72044
    3731.0    30.1274    -113.491    -56.0568
    3737.65    30.1669    -113.529    -7.44341
    3779.5    30.4108    -113.765    -46.7107
74
    3758.57    -55.7404    -15.547    42.3235
    3737.65    -55.6238    -16.5145    42.1525
    3731.0    -55.5835    -16.8336    13.7612
    3706.0    -55.4156    -18.0926    53.8594
    3681.0    -55.2348    -19.3405    53.5763
    3674.14    -55.18    -19.7002    15.2721
    3665.76    -55.1105    -20.1456    18.8863
    3648.38    -54.9539    -21.1077    40.5823
    3631.0    -54.7898    -22.062    40.4196
    3625.12    -54.73    -22.3977    14.1257
    3619.25    -54.6686    -22.7361    14.2394
    3607.49    -54.5407    -23.4216    28.8499
    3583.98    -54.2633    -24.8286    59.3035
    3581.33    -54.2301    -24.9906    6.81198
    3556.5    -53.8985    -26.5395    65.3781
    3544.09    -53.7147    -27.3506    34.1785
    3531.67    -53.5256    -28.1544    34.0693
    3512.64    -53.1989    -29.4761    55.9568
