680
48
     3706.00    44.4963   102.6487    52.8182
     3681.00    44.9407   101.8615    52.5380
     3674.14    45.0683   101.6313    14.9516
     3665.76    45.2261   101.3442    18.4738
     3648.38    45.5656   100.7162    39.6194
     3631.00    45.9017   100.0806    39.4735
     3625.12    46.0194    99.8545    13.7636
     3619.25    46.1380    99.6248    13.8715
     3607.49    46.3777    99.1550    28.0792
     3583.98    46.8676    98.1692    57.6317
     3581.33    46.9238    98.0539    6.61088
     3556.50    47.4591    96.9305    63.3425
     3531.67    48.0125    95.7186    66.0039
     3512.64    48.4607    94.6959    53.7428
     3493.61    48.8998    93.6551    53.4952
     3486.37    49.0744    93.2296    21.3437
     3479.50    49.2420    92.8146    20.5911
     3486.37    49.4082    92.3968    20.5551
     3493.61    49.5781    91.9626    21.3046
     3512.64    49.9919    90.8741    53.2424
     3531.67    50.3952    89.7671    53.4895
     3556.50    50.8682    88.4046    65.6084
     3581.33    51.3009    87.0900    62.9710
     3583.98    51.3450    86.9521    6.60689
     3607.49    51.7188    85.7505    57.3187
     3619.25    51.8949    85.1630    28.0040
     3625.12    51.9804    84.8723    13.8532
     3631.00    52.0643    84.5837    13.7454
     3648.38    52.2982    83.7600    39.3219
     3665.76    52.5264    82.9277    39.4734
     3674.14    52.6296    82.5410    18.4348
     3681.00    52.7118    82.2281    14.9295
     3706.00    52.9896    81.1380    52.2698
     3731.00    53.2572    80.0342    52.5379
     3737.65    53.3232    79.7532    13.5038
     3758.57    53.5186    78.8985    41.2822
     3779.50    53.7078    78.0361    41.4539
44
     3758.57    30.8204    96.9870    43.1980
     3737.65    30.8575    96.3212    43.0152
     3731.00    30.8691    96.1001    14.0707
     3706.00    30.9113    95.2214    55.1729
     3681.00    30.9476    94.3418    54.8850
     3674.14    30.9571    94.0861    15.6810
     3665.76    30.9681    93.7681    19.4052
     3648.38    30.9894    93.0753    41.8062
     3631.00    31.0071    92.3823    41.6424
     3625.12    31.0124    92.1366    14.5882
     3619.25    31.0174    91.8878    14.7136
     3607.49    31.0260    91.3813    29.8397
     3583.98    31.0375    90.3282    61.4900
     3581.33    31.0383    90.2058    7.07791
     3568.92    31.0405    89.6143    34.0234
     3556.50    31.0400    89.0227    33.9268
     3544.09    31.0365    88.3927    35.7336
     3531.67    31.0299    87.7628    35.6239
     3512.64    31.0120    86.7066    58.9578
     3493.61    30.9855    85.6511    58.6675
     3486.37    30.9722    85.2200    23.6815
     3479.50    30.9579    84.8008    22.9408
     3486.37    30.9423    84.3818    22.8994
     3493.61    30.9248    83.9513    23.6313
     3512.64    30.8759    82.8978    58.3889
     3531.67    30.8186    81.8456    58.6675
     3544.09    30.7803    81.2186    35.5201
     3556.50    30.7390    80.5923    35.6238
     3568.92    30.6975    80.0046    33.8247
     3581.33    30.6534    79.4176    33.9211
     3583.98    30.6440    79.2961    7.07341
     3607.49    30.5579    78.2526    61.1422
     3619.25    30.5135    77.7510    29.7636
     3625.12    30.4911    77.5050    14.6935
     3631.00    30.4684    77.2620    14.5628
     3648.38    30.4020    76.5769    41.4843
     3665.76    30.3320    75.8929    41.6423
     3674.14    30.2987    75.5792    19.3691
     3681.00    30.2714    75.3269    15.6575
     3706.00    30.1736    74.4602    54.5860
     3731.00    30.0701    73.5951    54.8851
     3737.65    30.0432    73.3777    14.0511
     3758.57    29.9599    72.7231    42.8326
     3779.50    29.8734    72.0698    43.0149
44
     3758.57    45.7278    105.244    43.9327
     3737.65    46.1413   104.6480    43.7392
     3731.00    46.2780   104.4479    14.3300
     3706.00    46.8187   103.6418    56.2845
     3681.00    47.3536   102.8192    55.9877
     3674.14    47.5082   102.5765    16.0286
     3665.76    47.6999   102.2726    19.8516
     3648.38    48.1154   101.6017    42.8564
     3631.00    48.5270   100.9197    42.6924
     3625.12    48.6722   100.6748    14.9837
     3619.25    48.8187   100.4254    15.1265
     3607.49    49.1157    99.9124    30.7012
     3583.98    49.7267    98.8242    63.3972
     3581.33    49.7971    98.6958    7.30468
     3568.92    50.1364    98.0684    35.2137
     3556.50    50.4721    97.4322    35.1009
     3544.09    50.8273    96.7416    37.1341
     3531.67    51.1784    96.0406    37.0190
     3512.64    51.7616    94.8322    61.7009
     3493.61    52.3321    93.5926    61.4003
     3486.37    52.5628    93.0736    24.9447
     3479.50    52.7856    92.5623    24.2271
     3486.37    53.0062    92.0457    24.1829
     3493.61    53.2300    91.5107    24.8919
     3512.64    53.7643    90.1856    61.0995
     3531.67    54.2835    88.8269    61.4003
     3544.09    54.5836    88.0063    36.9037
     3556.50    54.8781    87.1736    37.0190
     3568.92    55.1483    86.3841    34.9998
     3581.33    55.4132    85.5840    35.1013
     3583.98    55.4672    85.4175    7.29987
     3607.49    55.9221    83.9678    63.0411
     3619.25    56.1344    83.2596    30.6220
     3625.12    56.2370    82.9095    15.0998
     3631.00    56.3374    82.5619    14.9631
     3648.38    56.6148    81.5733    42.5228
     3665.76    56.8841    80.5704    42.6867
     3674.14    57.0049    80.1060    19.8143
     3681.00    57.1007    79.7305    16.0100
     3706.00    57.4209    78.4267    55.6797
     3731.00    57.7275    77.1002    55.9878
     3737.65    57.8023    76.7636    14.3043
     3758.57    58.0220    75.7419    43.5514
     3779.50    58.2335    74.7077    43.7449
48
     3758.57  -0.595449   -159.504    47.2431
     3737.65   -9.50143E-02   -159.101    47.0390
     3731.00    7.22137E-02   -158.967    15.4977
     3706.00   0.744235   -158.426    61.4713
     3681.00    1.41619   -157.886    61.1277
     3674.14    1.61392   -157.727    17.6890
     3665.76    1.86072   -157.528    21.9776
     3648.38    2.40525   -157.089    47.9856
     3631.00    2.94965   -156.650    47.7880
     3625.12    3.14522   -156.492    16.9690
     3619.25    3.34380   -156.332    17.1767
     3607.49    3.75077   -156.003    35.0593
     3595.74    4.17908   -155.656    36.6002
     3583.98    4.60725   -155.309    36.4934
     3581.33    4.70779   -155.228    8.51206
     3568.92    5.20049   -154.827    41.5157
     3556.50    5.69300   -154.426    41.3904
     3544.09    6.23298   -153.986    44.9158
     3531.67    6.77268   -153.544    44.7768
     3518.98    7.40970   -153.022    52.2076
     3506.30    8.04612   -152.497    52.0315
     3493.61    8.68179   -151.971    51.8489
     3486.37    9.09237   -151.630    33.1829
     3479.50    9.50062   -151.290    32.8845
     3486.37    9.90854   -150.949    32.8225
     3493.61   10.31813   -150.606    33.1174
     3506.30    10.9510   -150.073    51.6784
     3518.98    11.5829   -149.537    51.8492
     3531.67    12.2139   -149.000    52.0312
     3544.09    12.7472   -148.542    44.6320
     3556.50    13.2797   -148.083    44.7768
     3568.92    13.7643   -147.663    41.2535
     3581.33    14.2482   -147.241    41.3905
     3583.98    14.3469   -147.155    8.50660
     3595.74    14.7664   -146.787    36.3863
     3607.49    15.1853   -146.417    36.4932
     3619.25    15.5826   -146.064    34.9523
     3625.12    15.7764   -145.892    17.1580
     3631.00    15.9669   -145.722    16.9449
     3648.38    16.4966   -145.246    47.5905
     3665.76    17.0251   -144.769    47.7877
     3674.14    17.2642   -144.551    21.9288
     3681.00    17.4556   -144.377    17.6612
     3706.00    18.1049   -143.781    60.7845
     3731.00    18.7524   -143.180    61.1277
     3737.65    18.9133   -143.030    15.4810
     3758.57    19.3937   -142.579    46.8233
     3779.50    19.8731   -142.125    47.0387
36
     3737.65    11.8912   -88.5852    71.0875
     3731.00    12.0110   -88.6646    11.4445
     3706.00    12.4787   -88.9756    44.0948
     3681.00    12.9462   -89.2878    43.9000
     3674.14    13.0795   -89.3770    12.3142
     3665.76    13.2442   -89.4875    15.1465
     3631.00    13.9488   -89.9621    64.1154
     3625.12    14.0714   -90.0450    10.9979
     3619.25    14.1948   -90.1287    11.0390
     3607.49    14.4446   -90.2982    22.2403
     3583.98    14.9555   -90.6464    45.1342
     3581.33    15.0140   -90.6864    5.13054
     3556.50    15.5726   -91.0697    48.6741
     3531.67    16.1503   -91.4688    49.7076
     3512.64    16.6134   -91.7909    39.2383
     3493.61    17.0761   -92.1145    39.0821
     3486.37    17.2581   -92.2423    15.1996
     3479.50    17.4328   -92.3653    14.5301
     3486.37    17.6073   -92.4884    14.5079
     3493.61    17.7891   -92.6170    15.1753
     3512.64    18.2505   -92.9449    38.9206
     3531.67    18.7112   -93.2744    39.0767
     3556.50    19.2844   -93.6875    49.4475
     3581.33    19.8371   -94.0891    48.4247
     3583.98    19.8949   -94.1313    5.12776
     3607.49    20.3989   -94.5010    44.9201
     3619.25    20.6448   -94.6824    22.1882
     3625.12    20.7663   -94.7723    11.0262
     3631.00    20.8869   -94.8617    10.9851
     3665.76    21.5781   -95.3777    63.6869
     3674.14    21.7393   -95.4990    15.1223
     3681.00    21.8697   -95.5973    12.2986
     3706.00    22.3263   -95.9433    43.7000
     3731.00    22.7821   -96.2915    43.8946
     3737.65    22.8987   -96.3810    11.4310
     3779.50    23.6086   -96.9304    70.5743
36
     3737.65   -25.7944   -66.1708    71.9166
     3731.00   -25.9206   -66.0905    11.5829
     3706.00   -26.4137   -65.7752    44.6706
     3681.00   -26.9061   -65.4571    44.4705
     3674.14   -27.0466   -65.3658    12.4855
     3665.76   -27.2202   -65.2526    15.3607
     3631.00   -27.9628   -64.7635    65.0699
     3625.12   -28.0920   -64.6776    11.1698
     3619.25   -28.2222   -64.5908    11.2164
     3607.49   -28.4855   -64.4145    22.6006
     3583.98   -29.0240   -64.0506    45.8890
     3581.33   -29.0858   -64.0086    5.22192
     3556.50   -29.6746   -63.6050    49.5369
     3531.67   -30.2837   -63.1817    50.6408
     3512.64   -30.7724   -62.8375    40.0385
     3493.61   -31.2600   -62.4899    39.8715
     3486.37   -31.4521   -62.3519    15.5277
     3479.50   -31.6363   -62.2187    14.8528
     3486.37   -31.8204   -62.0852    14.8245
     3493.61   -32.0120   -61.9455    15.5025
     3512.64   -32.4972   -61.5884    39.7048
     3531.67   -32.9814   -61.2275    39.8716
     3556.50   -33.5823   -60.7730    50.3724
     3581.33   -34.1605   -60.3285    49.2854
     3583.98   -34.2210   -60.2815    5.21895
     3607.49   -34.7469   -59.8700    45.6633
     3619.25   -35.0032   -59.6671    22.5471
     3625.12   -35.1297   -59.5664    11.2032
     3631.00   -35.2552   -59.4662    11.1567
     3665.76   -35.9735   -58.8849    64.6297
     3674.14   -36.1409   -58.7476    15.3413
     3681.00   -36.2760   -58.6362    12.4639
     3706.00   -36.7487   -58.2430    44.2656
     3731.00   -37.2200   -57.8448    44.4705
     3737.65   -37.3403   -57.7422    11.5692
     3779.50   -38.0719   -57.1094    71.3857
36
     3737.65    9.72388   -91.0426    70.2054
     3731.00    9.82846   -91.1369    11.2910
     3706.00   10.23671   -91.5059    43.4907
     3681.00    10.6445   -91.8757    43.2905
     3674.14    10.7606   -91.9813    12.1282
     3665.76    10.9042   -92.1120    14.9282
     3631.00    11.5171   -92.6720    63.0973
     3625.12    11.6237   -92.7697    10.8165
     3619.25    11.7311   -92.8682    10.8574
     3607.49    11.9480   -93.0677    21.8609
     3583.98    12.3913   -93.4767    44.3361
     3581.33    12.4422   -93.5237    5.03976
     3556.50    12.9263   -93.9727    47.7686
     3531.67    13.4263   -94.4392    48.7322
     3512.64    13.8264   -94.8144    38.4110
     3493.61    14.2259   -95.1908    38.2548
     3486.37    14.3828   -95.3392    14.8576
     3479.50    14.5333   -95.4818    14.2041
     3486.37    14.6837   -95.6246    14.1774
     3493.61    14.8404   -95.7736    14.8395
     3512.64    15.2384   -96.1536    38.0990
     3531.67    15.6357   -96.5349    38.2548
     3556.50    16.1305   -97.0129    48.4753
     3581.33    16.6078   -97.4772    47.5271
     3583.98    16.6578   -97.5260    5.03706
     3607.49    17.0933   -97.9528    44.1286
     3619.25    17.3058   -98.1621    21.8104
     3625.12    17.4108   -98.2658    10.8450
     3631.00    17.5150   -98.3689    10.8041
     3665.76    18.1128   -98.9634    62.6864
     3674.14    18.2523   -99.1031    14.8996
     3681.00    18.3651   -99.2162    12.1180
     3706.00    18.7603   -99.6143    43.0962
     3731.00    19.1546  -100.0142    43.2904
     3737.65    19.2555  -100.1169    11.2831
     3779.50    19.8701  -100.7469    69.7001
36
     3737.65    10.8890   -90.9261    73.0097
     3731.00    11.0039   -91.0226    11.7707
     3706.00    11.4533   -91.4008    45.4398
     3681.00    11.9021   -91.7802    45.2278
     3674.14    12.0304   -91.8889    12.7118
     3665.76    12.1889   -92.0235    15.6466
     3631.00    12.8679   -92.6025    66.3567
     3625.12    12.9863   -92.7038    11.3971
     3619.25    13.1055   -92.8061    11.4543
     3607.49    13.3467   -93.0132    23.0773
     3583.98    13.8407   -93.4394    46.9094
     3581.33    13.8975   -93.4885    5.34076
     3556.50    14.4386   -93.9584    50.7099
     3531.67    14.9994   -94.4487    51.9115
     3512.64    15.4503   -94.8454    41.1273
     3493.61    15.9005   -95.2439    40.9533
     3486.37    16.0781   -95.4017    15.9717
     3479.50    16.2486   -95.5536    15.2915
     3486.37    16.4190   -95.7058    15.2620
     3493.61    16.5962   -95.8644    15.9454
     3512.64    17.0445   -96.2676    40.7794
     3531.67    17.4920   -96.6727    40.9587
     3556.50    18.0464   -97.1784    51.6268
     3581.33    18.5792   -97.6685    50.4427
     3583.98    18.6350   -97.7201    5.33788
     3607.49    19.1193   -98.1697    46.6806
     3619.25    19.3552   -98.3900    23.0272
     3625.12    19.4716   -98.4991    11.4353
     3631.00    19.5871   -98.6075    11.3891
     3665.76    20.2474   -99.2316    65.8954
     3674.14    20.4011   -99.3779    15.6212
     3681.00    20.5253   -99.4964    12.6951
     3706.00    20.9591   -99.9125    45.0160
     3731.00    21.3919  -100.3311    45.2332
     3737.65    21.5022  -100.4383    11.7510
     3779.50    22.1732  -101.0956    72.4678
36
     3737.65   10.39076   -91.4931    72.9449
     3731.00   10.50224   -91.5931    11.7598
     3706.00    10.9382   -91.9854    45.3963
     3681.00    11.3737   -92.3788    45.1847
     3674.14    11.4980   -92.4914    12.6956
     3665.76    11.6519   -92.6310    15.6357
     3631.00    12.3104   -93.2308    66.2750
     3625.12    12.4252   -93.3358    11.3863
     3619.25    12.5408   -93.4417    11.4381
     3607.49    12.7747   -93.6563    23.0556
     3583.98    13.2537   -94.0975    46.8494
     3581.33    13.3087   -94.1483    5.32999
     3556.50    13.8333   -94.6346    50.6444
     3531.67    14.3768   -95.1418    51.8353
     3512.64    14.8137   -95.5520    41.0617
     3493.61    15.2499   -95.9639    40.8935
     3486.37    15.4219   -96.1269    15.9447
     3479.50    15.5871   -96.2839    15.2642
     3486.37    15.7521   -96.4411    15.2349
     3493.61    15.9238   -96.6050    15.9238
     3512.64    16.3580   -97.0213    40.7147
     3531.67    16.7914   -97.4395    40.8935
     3556.50    17.3284   -97.9615    51.5566
     3581.33    17.8443   -98.4671    50.3724
     3583.98    17.8983   -98.5203    5.33250
     3607.49    18.3673   -98.9841    46.6212
     3619.25    18.5957   -99.2112    22.9947
     3625.12    18.7085   -99.3237    11.4297
     3631.00    18.8202   -99.4353    11.3674
     3665.76    19.4597  -100.0785    65.8254
     3674.14    19.6085  -100.2293    15.6105
     3681.00    19.7287  -100.3513    12.6788
     3706.00    20.1486  -100.7798    44.9734
     3731.00    20.5675  -101.2107    45.1845
     3737.65    20.6743  -101.3211    11.7404
     3779.50    21.3238  -101.9974    72.4093
42
     3758.57    15.7945    138.537    42.5761
     3737.65    16.2805    138.243    42.3976
     3731.00    16.4414    138.145    13.8469
     3706.00    17.0796    137.756    54.2346
     3681.00    17.7171    137.364    53.9486
     3674.14    17.9018    137.250    15.3871
     3665.76    18.1314    137.107    19.0359
     3648.38    18.6299    136.797    40.9237
     3631.00    19.1280    136.484    40.7705
     3625.12    19.3041    136.373    14.2527
     3619.25    19.4822    136.261    14.3721
     3607.49    19.8444    136.031    29.1329
     3583.98    20.5949    135.551    59.9169
     3581.33    20.6819    135.495    6.88688
     3556.50    21.5209    134.951    66.1248
     3544.09    21.9655    134.659    34.6127
     3531.67    22.4095    134.366    34.5016
     3512.64    23.1489    133.873    56.7865
     3493.61    23.8867    133.375    56.5092
     3486.37    24.1861    133.170    22.6971
     3479.50    24.4766    132.971    21.9500
     3486.37    24.7669    132.771    21.9112
     3493.61    25.0654    132.564    22.6489
     3512.64    25.7989    132.050    56.2436
     3531.67    26.5305    131.530    56.5093
     3544.09    26.9683    131.214    34.4022
     3556.50    27.4053    130.897    34.5015
     3581.33    28.2268    130.291    65.7370
     3583.98    28.3117    130.228    6.87671
     3607.49    29.0425    129.679    59.5924
     3619.25    29.3940    129.411    29.0481
     3625.12    29.5664    129.279    14.3526
     3631.00    29.7368    129.148    14.2336
     3648.38    30.2176    128.776    40.6115
     3665.76    30.6974    128.399    40.7706
     3674.14    30.9177    128.225    18.9951
     3681.00    31.0948    128.084    15.3641
     3706.00    31.7043    127.594    53.6631
     3731.00    32.3118    127.097    53.9485
     3737.65    32.4646    126.971    13.8339
     3758.57    32.9249    126.588    42.2191
     3779.50    33.3841    126.201    42.3974
36
     3737.65   -42.2539   -53.1733    73.0259
     3731.00   -42.1420   -53.3057    11.7653
     3706.00   -41.7021   -53.8197    45.4508
     3681.00   -41.2599   -54.3266    45.2385
     3674.14   -41.1331   -54.4703    12.7119
     3665.76   -40.9760   -54.6473    15.6574
     3631.00   -40.2994   -55.3963    66.3622
     3625.12   -40.1809   -55.5255    11.4025
     3619.25   -40.0613   -55.6552    11.4543
     3607.49   -39.8187   -55.9165    23.0881
     3583.98   -39.3196   -56.4463    46.9204
     3581.33   -39.2621   -56.5067    5.34076
     3556.50   -38.7114   -57.0784    50.7207
     3531.67   -38.1368   -57.6627    51.9279
     3512.64   -37.6718   -58.1267    41.1437
     3493.61   -37.2051   -58.5849    40.9641
     3486.37   -37.0204   -58.7642    15.9771
     3479.50   -36.8425   -58.9358    15.2969
     3486.37   -36.6645   -59.1065    15.2674
     3493.61   -36.4790   -59.2833    15.9509
     3512.64   -36.0079   -59.7274    40.7955
     3531.67   -35.5353   -60.1661    40.9642
     3556.50   -34.9463   -60.7038    51.6484
     3581.33   -34.3768   -61.2144    50.4535
     3583.98   -34.3170   -61.2674    5.33788
     3607.49   -33.7959   -61.7261    46.6915
     3619.25   -33.5411   -61.9478    23.0325
     3625.12   -33.4151   -62.0568    11.4406
     3631.00   -33.2900   -62.1647    11.3891
     3665.76   -32.5711   -62.7770    65.9116
     3674.14   -32.4030   -62.9184    15.6263
     3681.00   -32.2670   -63.0323    12.6953
     3706.00   -31.7905   -63.4283    45.0266
     3731.00   -31.3127   -63.8201    45.2386
     3737.65   -31.1904   -63.9195    11.7564
     3779.50   -30.4441   -64.5199    72.4786
36
     3737.65   -55.2600   -70.7324    77.8039
     3731.00   -55.1795   -70.9825    12.5847
     3706.00   -54.8579   -71.9565    48.8450
     3681.00   -54.5287   -72.9149    48.5979
     3674.14   -54.4327   -73.1874    13.7333
     3665.76   -54.3129   -73.5233    16.9325
     3631.00   -53.7862   -74.9484    72.1708
     3625.12   -53.6922   -75.1945    12.4555
     3619.25   -53.5967   -75.4418    12.5294
     3607.49   -53.4017   -75.9398    25.3013
     3583.98   -52.9937   -76.9506    51.6327
     3581.33   -52.9461   -77.0659    5.89749
     3556.50   -52.4847   -78.1578    56.1929
     3531.67   -51.9916   -79.2752    57.9435
     3512.64   -51.5825   -80.1667    46.4032
     3493.61   -51.1668   -81.0421    46.1954
     3486.37   -50.9995   -81.3863    18.1739
     3479.50   -50.8373   -81.7157    17.4441
     3486.37   -50.6741   -82.0429    17.4207
     3493.61   -50.5038   -82.3799    18.1424
     3512.64   -50.0721   -83.2154    45.9877
     3531.67   -49.6345   -84.0359    46.1896
     3556.50   -49.0892   -85.0238    57.6136
     3581.33   -48.5599   -85.9483    55.8851
     3583.98   -48.5043   -86.0437    5.89411
     3607.49   -48.0183   -86.8620    51.3605
     3619.25   -47.7801   -87.2541    25.2368
     3625.12   -47.6621   -87.4462    12.5191
     3631.00   -47.5450   -87.6355    12.4400
     3665.76   -46.8708   -88.6997    71.6402
     3674.14   -46.7129   -88.9430    16.9089
     3681.00   -46.5851   -89.1381    13.7084
     3706.00   -46.1379   -89.8103    48.3628
     3731.00   -45.6868   -90.4716    48.5979
     3737.65   -45.5715   -90.6380    12.5686
     3779.50   -44.8667   -91.6336    77.1927
36
     3737.65   -77.8795   -16.9888    70.8319
     3731.00   -78.0160   -16.8032    11.3967
     3706.00   -78.5483   -16.0360    43.9235
     3681.00   -79.0783   -15.1951    43.7246
     3674.14   -79.2290   -14.9405    12.2556
     3665.76   -79.4151   -14.6155    15.0877
     3631.00   -80.2070   -13.0883    63.8201
     3625.12   -80.3441   -12.7971    10.9444
     3619.25   -80.4819   -12.4954    10.9855
     3607.49   -80.7600   -11.8577    22.1332
     3583.98   -81.3253  -10.42698    44.8980
     3581.33   -81.3899  -10.25069    5.10912
     3556.50   -82.0006   -8.43032    48.4109
     3531.67   -82.6231   -6.23290    49.4175
     3512.64   -83.1136   -4.18647    39.0014
     3493.61   -83.5941   -1.83130    38.8413
     3486.37   -83.7798  -0.806095    15.0979
     3479.50   -83.9562   0.236797    14.4337
     3486.37   -84.1306    1.34232    14.4171
     3493.61   -84.3097    2.56463    15.0738
     3512.64   -84.7519    6.03970    38.6815
     3531.67   -85.1713   10.13332    38.8360
     3556.50   -85.6526    16.2978    49.1652
     3581.33   -86.0588    23.5954    48.1638
     3583.98   -86.0973    24.4463    5.10635
     3607.49   -86.3928    32.5644    44.6858
     3619.25   -86.5079    36.9871    22.0815
     3625.12   -86.5567    39.2747    10.9729
     3631.00   -86.5995    41.6077    10.9317
     3665.76   -86.7291    55.8515    63.3950
     3674.14   -86.7292    59.2785    15.0586
     3681.00   -86.7207    62.0439    12.2452
     3706.00   -86.6320    71.4984    43.5263
     3731.00   -86.4578    80.2462    43.7246
     3737.65   -86.4008    82.3331    11.3833
     3779.50   -85.9614    93.5794    70.3225
36
     3737.65   -77.7587   -16.0519    70.9224
     3731.00   -77.8951   -15.8610    11.4127
     3706.00   -78.4268   -15.0721    43.9876
     3681.00   -78.9562   -14.2087    43.7830
     3674.14   -79.1067   -13.9472    12.2822
     3665.76   -79.2925   -13.6139    15.1090
     3631.00   -80.0829   -12.0491    63.9220
     3625.12   -80.2198   -11.7509    10.9658
     3619.25   -80.3574   -11.4422    11.0069
     3607.49   -80.6349   -10.7903    22.1706
     3583.98   -81.1986   -9.32976    44.9784
     3581.33   -81.2630   -9.14993    5.11993
     3556.50   -81.8717   -7.29645    48.5021
     3531.67   -82.4918   -5.06500    49.5250
     3512.64   -82.9799   -2.99404    39.0821
     3493.61   -83.4576  -0.618397    38.9268
     3486.37   -83.6423   0.413303    15.1353
     3479.50   -83.8175    1.46127    14.4711
     3486.37   -83.9906    2.56973    14.4491
     3493.61   -84.1683    3.79345    15.1110
     3512.64   -84.6066    7.25784    38.7612
     3531.67   -85.0220    11.3161    38.9268
     3556.50   -85.4978    17.3784    49.2663
     3581.33   -85.8992    24.4869    48.2543
     3583.98   -85.9373    25.3106    5.11165
     3607.49   -86.2301    33.1419    44.7709
     3619.25   -86.3447    37.3847    22.1189
     3625.12   -86.3937    39.5755    10.9941
     3631.00   -86.4368    41.8059    10.9478
     3665.76   -86.5736    55.4134    63.5010
     3674.14   -86.5767    58.6943    15.0852
     3681.00   -86.5709    61.3450    12.2612
     3706.00   -86.4939    70.4556    43.5895
     3731.00   -86.3334    78.9708    43.7829
     3737.65   -86.2801    81.0190    11.4045
     3779.50   -85.8628    92.1609    70.4115
36
     3737.65    32.9177    45.4180    77.9764
     3731.00    32.9660    45.2309    12.6125
     3706.00    33.1531    44.4925    48.9624
     3681.00    33.3358    43.7509    48.7256
     3674.14    33.3875    43.5372    13.7666
     3665.76    33.4511    43.2720    16.9827
     3631.00    33.7186    42.1248    72.3839
     3625.12    33.7644    41.9230    12.4946
     3619.25    33.8103    41.7190    12.5685
     3607.49    33.9023    41.3047    25.3853
     3583.98    34.0874    40.4490    51.8065
     3581.33    34.1083    40.3501    5.91422
     3556.50    34.3052    39.3997    56.4060
     3531.67    34.5032    38.4009    58.1736
     3512.64    34.6584    37.5841    46.6057
     3493.61    34.8082    36.7642    46.3966
     3486.37    34.8663    36.4367    18.2635
     3479.50    34.9215    36.1206    17.5336
     3486.37    34.9759    35.8042    17.4987
     3493.61    35.0314    35.4754    18.2317
     3512.64    35.1669    34.6482    46.1874
     3531.67    35.2968    33.8183    46.3966
     3556.50    35.4484    32.7957    57.8415
     3581.33    35.5854    31.8145    56.0910
     3583.98    35.5992    31.7120    5.91094
     3607.49    35.7155    30.8210    51.5386
     3619.25    35.7696    30.3873    25.3203
     3625.12    35.7957    30.1732    12.5527
     3631.00    35.8212    29.9608    12.4844
     3665.76    35.9594    28.7479    71.8510
     3674.14    35.9897    28.4658    16.9532
     3681.00    36.0137    28.2381    13.7474
     3706.00    36.0938    27.4445    48.4836
     3731.00    36.1687    26.6494    48.7201
     3737.65    36.1868    26.4471    12.5962
     3779.50    36.2899    25.2171    77.3628
40
     3758.57    4.81229    54.3182    41.2559
     3737.65    4.38991    53.9821    41.0920
     3731.00    4.25026    53.8711    13.3915
     3706.00    3.69762    53.4323    52.2741
     3681.00    3.14476    52.9941    52.0042
     3674.14    2.98491    52.8675    14.7804
     3665.76    2.78644    52.7104    18.2627
     3648.38    2.35649    52.3703    39.1314
     3631.00    1.92646    52.0304    38.9826
     3625.12    1.77484    51.9106    13.5805
     3619.25    1.62155    51.7895    13.6828
     3607.49    1.31002    51.5435    27.6896
     3583.98   0.665699    51.0349    56.7765
     3581.33   0.591119    50.9761    6.50799
     3556.50  -0.126746    50.4097    62.3146
     3531.67  -0.884083    49.8121    64.8266
     3512.64   -1.50923    49.3186    52.6493
     3493.61   -2.13426    48.8248    52.4025
     3486.37   -2.38606    48.6257    20.8626
     3479.50   -2.62976    48.4329    20.1100
     3486.37   -2.87351    48.2400    20.0807
     3493.61   -3.12522    48.0407    20.8246
     3512.64   -3.74975    47.5457    52.1563
     3531.67   -4.37400    47.0499    52.4025
     3556.50   -5.12972    46.4482    64.4406
     3581.33   -5.84552    45.8766    61.9515
     3583.98   -5.91986    45.8171    6.50398
     3607.49   -6.56184    45.3026    56.4700
     3619.25   -6.87208    45.0533    27.6159
     3625.12   -7.02470    44.9306    13.6647
     3631.00   -7.17564    44.8091    13.5626
     3648.38   -7.60360    44.4639    38.8339
     3665.76   -8.03129    44.1181    38.9826
     3674.14   -8.22857    43.9582    18.2241
     3681.00   -8.38750    43.8293    14.7589
     3706.00   -8.93696    43.3825    51.7347
     3731.00   -9.48588    42.9343    52.0040
     3737.65   -9.62463    42.8207    13.3794
     3758.57  -10.04380    42.4768    40.9170
     3779.50  -10.46270    42.1320    41.0920
46
     3758.57   -23.5156    20.5890    44.6653
     3737.65   -22.9490    20.3805    44.4725
     3731.00   -22.7604    20.3115    14.5849
     3706.00   -22.0080    20.0382    57.4131
     3681.00   -21.2550    19.7678    57.1074
     3674.14   -21.0352    19.6894    16.3895
     3665.76   -20.7615    19.5922    20.3060
     3648.38   -20.1626    19.3806    43.9409
     3631.00   -19.5634    19.1707    43.7711
     3625.12   -19.3500    19.0963    15.3986
     3619.25   -19.1339    19.0212    15.5472
     3607.49   -18.6924    18.8684    31.6080
     3583.98   -17.7710    18.5521    65.3960
     3581.33   -17.6635    18.5155    7.54994
     3568.92   -17.1417    18.3382    36.4627
     3556.50   -16.6197    18.1618    36.3566
     3544.09   -16.0588    17.9734    38.6354
     3531.67   -15.4976    17.7860    38.5144
     3518.98   -14.8604    17.5746    43.1499
     3506.30   -14.2230    17.3644    43.0086
     3493.61   -13.5854    17.1554    42.8668
     3486.37   -13.1891    17.0260    26.3664
     3479.50   -12.8014    16.8999    25.6835
     3486.37   -12.4136    16.7742    25.6365
     3493.61   -12.0172    16.6461    26.3099
     3506.30   -11.3791    16.4407    42.7255
